OK	3360460	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_bare_p4/proofs/rep1/sub_05.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_bare_p4/proofs/rep1/sub_06.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_bare_p4/proofs/rep1/sub_00.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_bare_p4/proofs/rep1/sub_01.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_bare_p4/proofs/rep1/sub_02.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_bare_p4/proofs/rep1/sub_00.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_bare_p4/proofs/rep1/sub_06.proof
OK	3360460	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_bare_p4/proofs/rep1/sub_04.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_hashed_p4/proofs/rep1/sub_03.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_hashed_p4/proofs/rep1/sub_01.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_hashed_p4/proofs/rep1/sub_05.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_hashed_p4/proofs/rep1/sub_00.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_hashed_p4/proofs/rep1/sub_02.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_hashed_p4/proofs/rep1/sub_06.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_hashed_p4/proofs/rep1/sub_04.proof
MISSING	12582912	/Users/danielreuter/.research/runs/r20260922-022913-d462/v1/vu-k1536.x.u16
MISSING	1572864	/Users/danielreuter/.research/runs/r20260922-022913-d462/v1/vu-k1536.acc.u32
MISSING	12582912	/Users/danielreuter/.research/runs/r20260922-022913-d462/v1/vu-k1536.w.u16
OK	1918148	/Users/danielreuter/.research/runs/r20260922-090931-b5be/resources.jsonl
OK	3515655	/Users/danielreuter/.research/runs/r20260922-092404-2a1b/resources.jsonl
OK	6605984	/Users/danielreuter/.research/runs/r20260922-105112-d542/resources.jsonl
MISSING	1092440	/Users/danielreuter/.research/runs/r20260923-001336-5a50/libtcgen05_fp4_sm_100a.so
OK	1875862	/Users/danielreuter/.research/runs/r20260922-103426-30a5/resources.jsonl
OK	9057749	/Users/danielreuter/.research/runs/r20260923-223427-9bab/resources.jsonl
OK	5247704	/Users/danielreuter/.research/runs/r20260923-223427-9bab/ligero-verify
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_11.proof
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_08.proof
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_03.stmt
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_02.stmt
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_05.stmt
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_12.proof
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_10.proof
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_09.proof
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_09.stmt
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_08.stmt
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_04.stmt
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_12.stmt
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_03.proof
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_07.stmt
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_11.stmt
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_01.proof
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_05.proof
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_07.proof
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_10.stmt
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_06.stmt
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_00.proof
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_01.stmt
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_02.proof
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_00.stmt
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_06.proof
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/bare/proofs/rep1/sub_04.proof
OK	5935052	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/ajtai/proofs/rep1/sub_11.proof
OK	5935052	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/ajtai/proofs/rep1/sub_08.proof
OK	5935052	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/ajtai/proofs/rep1/sub_12.proof
OK	5935052	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/ajtai/proofs/rep1/sub_10.proof
OK	5935052	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/ajtai/proofs/rep1/sub_09.proof
OK	5935052	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/ajtai/proofs/rep1/sub_03.proof
OK	5935052	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/ajtai/proofs/rep1/sub_01.proof
OK	5935052	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/ajtai/proofs/rep1/sub_05.proof
OK	5935052	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/ajtai/proofs/rep1/sub_07.proof
OK	5935052	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/ajtai/proofs/rep1/sub_00.proof
OK	5935052	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/ajtai/proofs/rep1/sub_02.proof
OK	5935052	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/ajtai/proofs/rep1/sub_06.proof
OK	5935052	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/ajtai/proofs/rep1/sub_04.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hash/proofs/rep1/sub_11.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hash/proofs/rep1/sub_08.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hash/proofs/rep1/sub_12.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hash/proofs/rep1/sub_10.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hash/proofs/rep1/sub_09.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hash/proofs/rep1/sub_03.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hash/proofs/rep1/sub_01.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hash/proofs/rep1/sub_05.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hash/proofs/rep1/sub_07.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hash/proofs/rep1/sub_00.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hash/proofs/rep1/sub_02.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hash/proofs/rep1/sub_06.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hash/proofs/rep1/sub_04.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_23.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_11.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_19.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_08.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_13.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_15.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_03.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_17.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_02.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_14.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_18.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_22.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_15.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_13.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_05.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_12.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_10.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_09.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_09.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_08.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_14.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_24.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_04.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_16.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_12.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_03.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_07.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_11.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_18.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_01.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_05.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_21.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_23.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_07.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_10.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_06.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_19.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_24.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_00.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_21.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_01.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_02.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_17.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_22.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_16.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_00.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_06.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_20.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_04.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hbare/proofs/rep1/sub_20.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_11.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_08.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_13.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_17.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_15.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_12.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_10.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_09.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_14.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_16.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_03.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_18.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_01.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_05.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_21.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_23.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_07.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_19.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_24.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_00.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_02.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_22.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_06.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_04.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p4/bench/hhash/proofs/rep1/sub_20.proof
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_11.proof
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_08.proof
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_03.stmt
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_02.stmt
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_05.stmt
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_12.proof
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_10.proof
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_09.proof
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_09.stmt
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_08.stmt
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_04.stmt
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_12.stmt
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_03.proof
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_07.stmt
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_11.stmt
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_01.proof
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_05.proof
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_07.proof
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_10.stmt
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_06.stmt
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_00.proof
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_01.stmt
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_02.proof
OK	1114184	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_00.stmt
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_06.proof
OK	5081276	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/bare/proofs/rep1/sub_04.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hash/proofs/rep1/sub_11.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hash/proofs/rep1/sub_08.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hash/proofs/rep1/sub_12.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hash/proofs/rep1/sub_10.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hash/proofs/rep1/sub_09.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hash/proofs/rep1/sub_03.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hash/proofs/rep1/sub_01.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hash/proofs/rep1/sub_05.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hash/proofs/rep1/sub_07.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hash/proofs/rep1/sub_00.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hash/proofs/rep1/sub_02.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hash/proofs/rep1/sub_06.proof
OK	6995020	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hash/proofs/rep1/sub_04.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_23.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_11.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_19.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_08.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_13.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_15.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_03.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_17.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_02.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_14.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_18.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_22.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_15.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_13.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_05.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_12.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_10.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_09.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_09.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_08.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_14.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_24.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_04.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_16.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_12.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_03.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_07.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_11.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_18.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_01.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_05.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_21.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_23.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_07.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_10.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_06.stmt
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_19.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_24.proof
OK	4721136	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_00.proof
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_21.stmt
OK	1081420	/Users/danielreuter/.research/runs/r20260923-223427-9bab/p3/bench/hbare/proofs/rep1/sub_01.stmt
